  9.300000220537186e-02  -3.476278216112405e-04  -6.816686072852463e-05  -1.075654381565982e-06  -9.727325959829614e-06
  9.350000321865082e-02  -3.459369472693652e-04  -6.803132419008762e-05  -1.033424723573262e-06  -1.051553954312112e-05
  9.399999678134918e-02  -1.298203860642388e-04  -3.893282701028511e-05  4.573063415591605e-05  -5.743386282119900e-06
  9.449999779462814e-02  -1.272431836696342e-04  -3.835182724287733e-05  4.608500239555724e-05  -6.814024345658254e-06
  9.499999880790710e-02  -1.246429892489687e-04  -3.777256642933935e-05  4.643744978238828e-05  -7.884248589107301e-06
  9.549999982118607e-02  -1.220203266711906e-04  -3.719511005328968e-05  4.678781624534167e-05  -8.953974429459777e-06
  9.600000083446503e-02  -1.193753123516217e-04  -3.661953815026209e-05  4.713617454399355e-05  -1.002313638309715e-05
  9.650000184774399e-02  -1.167082373285666e-04  -3.604588710004464e-05  4.748252467834391e-05  -1.109166441892739e-05
  9.700000286102295e-02  -1.140193344326690e-04  -3.547428786987439e-05  4.782675023307092e-05  -1.215947304444853e-05
  9.749999642372131e-02  -1.113090111175552e-04  -3.490474773570895e-05  4.816888031200506e-05  -1.322650678048376e-05
  9.799999743700027e-02  -1.085774420062080e-04  -3.433737583691254e-05  4.850882760365494e-05  -1.429266012564767e-05
  9.849999845027924e-02  -1.058248599292710e-04  -3.377223038114607e-05  4.884666486759670e-05  -1.535790397610981e-05
  9.899999946355820e-02  -1.030514686135575e-04  -3.320935502415523e-05  4.918224658467807e-05  -1.642213101149537e-05
  9.950000047683716e-02  -1.002577773761004e-04  -3.264886618126184e-05  4.951566006639041e-05  -1.748526665323880e-05
  1.000000014901161e-01  -9.744390990817919e-05  -3.209080023225397e-05  4.984681800124235e-05  -1.854724905570038e-05
  1.005000025033951e-01  2.832024474628270e-04  2.035131183220074e-05  1.164317509392276e-04  -1.309721483266912e-05
  1.010000035166740e-01  2.873255289159715e-04  2.156182745238766e-05  1.171722105937079e-04  -1.436707771063084e-05
  1.014999970793724e-01  2.914230572059751e-04  2.276484883623198e-05  1.179076934931800e-04  -1.563397017889656e-05
  1.019999980926514e-01  2.954946248792112e-04  2.396024501649663e-05  1.186381996376440e-04  -1.689785858616233e-05
  1.024999991059303e-01  2.995394752360880e-04  2.514788502594456e-05  1.193636417156085e-04  -1.815862196963280e-05
  1.030000001192093e-01  3.035576082766056e-04  2.632765063026454e-05  1.200840779347345e-04  -1.941619120771065e-05
  1.035000011324883e-01  3.075481799896806e-04  2.749947270785924e-05  1.207993336720392e-04  -2.067044624709524e-05
  1.040000021457672e-01  3.115113941021264e-04  2.866320392058697e-05  1.215094089275226e-04  -2.192133615608327e-05
  1.045000031590462e-01  3.154466394335032e-04  2.981874240504112e-05  1.222142163896933e-04  -2.316876452823635e-05
  1.049999967217445e-01  3.193534212186933e-04  3.096601358265616e-05  1.229137560585514e-04  -2.441263859509490e-05
  1.054999977350235e-01  3.232315648347139e-04  3.210491922800429e-05  1.236079406226054e-04  -2.565284739830531e-05
  1.059999987483025e-01  3.270805464126170e-04  3.323526834719814e-05  1.242967409780249e-04  -2.688935273909010e-05
  1.064999997615814e-01  3.309004532638937e-04  3.435704638832249e-05  1.249801280209795e-04  -2.812203820212744e-05
  1.070000007748604e-01  3.346902958583087e-04  3.547009328030981e-05  1.256580144399777e-04  -2.935081283794716e-05
  1.075000017881393e-01  8.590507786720991e-04  1.083980168914422e-04  2.078518155030906e-04  -2.373209281358868e-05
  1.080000028014183e-01  8.642931934446096e-04  1.102902751881629e-04  2.089564513880759e-04  -2.497648529242724e-05
  1.084999963641167e-01  8.694392163306475e-04  1.121675304602832e-04  2.100527344737202e-04  -2.621419844217598e-05
  1.089999973773956e-01  8.744895458221436e-04  1.140296662924811e-04  2.111404319293797e-04  -2.744523408182431e-05
  1.094999983906746e-01  8.794433670118451e-04  1.158765953732654e-04  2.122195437550545e-04  -2.866946852009278e-05
  1.099999994039536e-01  8.842998649924994e-04  1.177080703200772e-04  2.132899244315922e-04  -2.988679443660658e-05
  1.105000004172325e-01  8.890592725947499e-04  1.195240911329165e-04  2.143516903743148e-04  -3.109716271865182e-05
  1.110000014305115e-01  8.937208913266659e-04  1.213244395330548e-04  2.154046087525785e-04  -3.230046422686428e-05
